0.10316123025282657,0
0.10147101718245606,0
0.04771419964518652,0
0.10183416280959702,0
0.09959837677570083,0
0.10141344573751104,0
0.10343508608367799,0
0.1029214636781313,0
0.04854044016965036,0
0.10313865329387648,0
0.10001603426597099,0
0.09955319079815043,0
0.10146082932446057,0
0.09976925886138914,0
0.10021809142328522,0
0.10053475697324273,0
0.10354395900284484,0
0.10118930795395994,0
0.10256536953019071,0
0.10042643989213076,0
0.10343949692564246,0
0.099466755310078,0
0.10050674310492089,0
0.10006260229302927,0
0.09895955831960934,0
0.100938687095008,0
0.10343950332034854,0
-0.019410574062120642,0
0.1034395032059097,0
0.10343885496008437,0
0.08940075886480675,0
0.10325172863227325,0
0.10238578811911743,0
0.10085123205857983,0
0.10334227263009747,0
0.10018808884974595,0
0.0985074533625945,0
0.03568038700471035,0
0.1018475936095076,0
0.09989893164558225,0
0.10206082548823849,0
0.10333195652182602,0
0.1030771448978418,0
0.10213547768874673,0
0.1179510945413068,0
0.1022887283718108,0
0.10232018932503407,0
0.12192791531052063,1
0.0990459159977833,0
0.08112935920485065,0
0.10067477543851068,0
0.06662451776316326,0
0.2138146451139858,1
0.09822591162693568,0
0.10059755545799447,0
0.10308404470625117,0
0.08569926508947492,0
0.10139831773342646,0
0.09913348041501893,0
0.10149223575103972,0
0.10343950333218595,0
0.10132052006901651,0
0.10040762230611319,0
0.10336197024934143,0
0.10343950333218595,0
0.10343448037793627,0
0.1033234845178166,0
0.10343950333218575,0
0.10097437931840302,0
0.10337330241145248,0
0.10174321776712972,0
0.0994566885250263,0
0.10290522589302038,0
0.10030364112593326,0
0.10343943277894813,0
0.10344101203749262,0
0.1034388987719208,0
0.10017873480940735,0
0.1024703270836975,0
0.10341646967685893,0
0.10334461593030797,0
0.10094255578584642,0
0.10303642031270885,0
0.10225922992492062,0
0.10282688504588676,0
0.10133280474321023,0
0.1019798561628654,0
0.10313105608538688,0
0.10332242094136415,0
0.10343949270396925,0
0.1021879928064032,0
0.10342731536769494,0
0.09900240915284424,0
0.10573862546881137,0
0.09986395029595761,0
0.10343394345598478,0
0.10136120122867626,0
0.10005085195302793,0
0.10317391286607239,0
0.09905551853001092,0
0.10342758284333106,0
0.10343946392606078,0
0.10328925807879173,0
0.06832178465977651,0
0.10133870480111729,0
0.10157961395591704,0
0.10343913638125864,0
0.10342553251699217,0
0.09865305316789885,0
0.09889417023341297,0
0.10132459354748975,0
0.10247049000245809,0
0.09961251498992746,0
0.10215345995008267,0
0.09929883032706835,0
0.10356339880549092,0
0.10334227664012983,0
0.10291010229156469,0
0.10317923614309137,0
0.10124250311592882,0
0.10100278336487595,0
0.10123440587314289,0
0.103425733601454,0
0.10081817354658137,0
0.10278161601907188,0
0.09536625012492264,0
0.10287824445896955,0
0.01850397450353755,0
0.10206389865262178,0
0.10243189897110645,0
0.10020196426312214,0
0.10333957590515666,0
0.10061015950750847,0
0.06872571564004781,0
0.10202660409599217,0
0.10337328840245132,0
0.10342476608248193,0
0.10331134886764987,0
0.08817882295753722,0
0.09831458152505465,0
0.10077539737523378,0
0.10003677600031843,0
0.10334803500604321,0
0.10341696287873621,0
0.10343948118257765,0
0.10138492701300539,0
0.0996911085173668,0
0.10336279992559527,0
0.10342771089643246,0
0.10211378567874821,0
0.07141557083608371,0
0.10116079310837615,0
0.1034275349254112,0
0.10176314988736541,0
0.10065375529461894,0
0.10257701415244395,0
0.10078832613741186,0
0.10297898561635437,0
0.14573721898292763,1
0.1034389585772132,0
0.10279775109344456,0
0.10145661722297336,0
0.10277384180507244,0
0.10331772080993658,0
0.09991428048451556,0
0.10343950332926968,0
0.10104224829510602,0
0.1022607602100068,0
0.10165877088073888,0
0.09393035915782047,0
0.10154239588786859,0
0.1010800541985899,0
0.10130000525139476,0
0.1026917003169293,0
0.09950442811595092,0
0.10065481212583945,0
0.10305205914054286,0
0.07518986090192245,0
0.10343929656441458,0
0.10093158616330163,0
0.10118442644351591,0
0.10343950215087394,0
0.09813781268682582,0
0.10275169607689504,0
0.1008706689702178,0
0.10343948043583881,0
0.10341229750793268,0
0.10331582978877146,0
0.10166461876503312,0
0.1034395032392082,0
0.10343794013018963,0
0.10077499650298581,0
0.1001143562984728,0
0.09920954406240838,0
0.10343945859078146,0
0.10331528104614586,0
0.10343547683428744,0
0.10020540817861576,0
0.0974907907437185,0
0.10176029901632547,0
0.10337815019986067,0
0.09944938852617206,0
0.1008755787925977,0
0.10343950333129351,0
0.10080877967447288,0
0.08424475214052721,0
0.09964986100657418,0
0.11661338860009235,0
0.08182488263186585,0
0.0993154636090797,0
0.10202994691047074,0
0.10019336392399736,0
0.09859356775430454,0
0.10324896297061015,0
0.10162760112614676,0
0.10053417968102403,0
0.1034386995545999,0
0.07476836847785857,0
0.09993597503459496,0
0.10258413645609213,0
0.10155006686830302,0
0.10343950290706508,0
0.10343806543054392,0
0.10018044728292302,0
0.09987835112177777,0
0.10249128660604263,0
0.10250465397425537,0
0.10343413369146458,0
0.08924753197657977,0
0.10281214696874237,0
0.09968622177653487,0
0.07850193391251792,0
0.10109683824623052,0
0.10056523679068118,0
0.0964017221366476,0
0.10331890668715936,0
0.1029715638273611,0
0.0892700440301301,0
0.10343133122013594,0
0.10109884834360337,0
0.10061330481456893,0
0.10320310060468707,0
0.10145715081081798,0
0.10343345562867494,0
0.10237792187181538,0
0.10249214829722414,0
0.1034190912239559,0
0.10217128228784486,0
0.09633347673437795,0
0.10342739267962535,0
0.10343950147152227,0
0.10016866038000247,0
0.04984615440915524,0
0.1027962576050119,0
0.10341335568005201,0
0.10231535720443663,0
0.07771002558320571,0
0.10338336974736415,0
0.10325211602270375,0
0.10114625652526224,0
0.10000429220133784,0
0.10097543159933325,0
-0.016994221846453272,0
0.10341770530365357,0
0.10005469830754594,0
0.10343875257139536,0
0.10291468885055019,0
0.10318601368969424,0
0.1034376800179721,0
0.09602379663514132,0
0.10264089866208022,0
0.10192307423829942,0
0.08980980905045667,0
0.10314029145941435,0
0.10139722027898247,0
0.10343949231414659,0
0.10074282723612953,0
0.10344028831148258,0
0.10343950333218593,0
0.10057652322056757,0
0.10015629896226311,0
0.103011632124513,0
0.10094885785035719,0
0.10340199341650215,0
0.10082208474402456,0
0.09806790029682295,0
0.10072647989487665,0
0.09958946525074522,0
0.10086641605634218,0
0.10136694359599975,0
0.10041517323182499,0
0.09924737204374647,0
0.10082731388428688,0
0.10305586397900264,0
0.09518227616387592,0
0.10017341891960761,0
0.09998811375587775,0
0.10051749009225902,0
0.10129330427109288,0
0.09894980671656825,0
0.10019131599894072,0
0.10343128051643984,0
0.09934340656101069,0
0.09513911711075759,0
0.10339836992721323,0
0.10336062151838223,0
0.1031361810010242,0
0.09940132669194293,0
0.1034394960840782,0
0.08825316006516222,0
0.10097498685420775,0
0.10344038122605849,0
0.09728430727506547,0
0.10207042874222985,0
0.10175832216588242,0
0.04134307945407465,0
0.10323478135233108,0
0.38185957573417656,1
0.1034260489950596,0
0.0996278636112623,0
0.1034275837976549,0
0.10340266417344199,0
0.10217433509340033,0
0.1006250474352254,0
0.10343899581608106,0
0.10194272335445592,0
0.10344840473948176,0
0.10164489372727104,0
0.10007553724016371,0
0.10343926199461795,0
0.10122605508555814,0
0.15991774420150165,1
0.1004069769984974,0
0.10040046732184492,0
-0.007169953870663159,0
0.10183652113724045,0
0.1023355670851848,0
0.10340003978779144,0
0.10270283494509935,0
0.10222255721376505,0
0.1033573340062361,0
0.10339507755733303,0
0.20787668607870394,1
0.10342074129731352,0
0.1031707722217642,0
0.1034382933025537,0
0.10262783163625488,0
0.10022268423034264,0
0.10297752622326364,0
0.10256650826212904,0
0.10343950333218595,0
0.10023996507395824,0
0.10241009116002725,0
0.10174270598344584,0
0.09999885776949094,0
0.10165683749405588,0
0.10021175140095581,0
0.10089109736531056,0
0.1014793303080918,0
0.10342731952717713,0
0.1030298432136101,0
0.10338498563775415,0
0.10245520897689014,0
0.09848054435218963,0
0.1034070244432161,0
0.09799096687477969,0
0.10107848507295472,0
0.10229825526739034,0
0.10343945585299504,0
0.1003194254080208,0
0.09991013275369887,0
0.10172252716533328,0
0.05475332510362722,0
0.09912043213788321,0
0.10136359010926899,0
0.10097166979854029,0
0.10007173437607883,0
0.1034391682491861,0
0.10161971753949856,0
0.1019911758862446,0
0.0994388260441657,0
0.10089695713834108,0
0.0979743434971787,0
0.10045259937402101,0
0.10342831428147536,0
-0.04196521751933681,0
0.10339844888501983,0
0.10067807509784915,0
0.1034375453007952,0
0.10045675328319885,0
0.09992816477975529,0
0.10343852348208422,0
0.10339164827549531,0
0.10228914111161083,0
0.10065897699841073,0
0.09931767624236501,0
0.10199864875904936,0
0.11618963462627324,0
0.10298811324318878,0
0.1032622054295201,0
0.09789134798856947,0
0.09995554082343762,0
0.0917103387017687,0
0.10280150207233123,0
0.10325210289008081,0
0.10343252415821041,0
0.10300833260357445,0
0.09953690160823925,0
0.09957054789201668,0
0.08651508043000888,0
0.10343950323887044,0
0.10341832550183042,0
0.10047634025357254,0
0.10199948192551103,0
0.1027897734205421,0
0.10341634924612488,0
0.10191124466416651,0
0.10342828099746705,0
0.10262865134972027,0
0.10343803980258906,0
0.10343950333218595,0
0.10343950333218067,0
0.06288632285915902,0
0.10222681315521405,0
0.10340554863825707,0
0.10112921764179215,0
0.10017849095848351,0
0.10189762396139948,0
0.10112800418482805,0
0.10135723446169632,0
0.10343950285131381,0
0.10063397572057423,0
0.10225162986534726,0
0.10229036354319888,0
0.10020479344463769,0
0.05092918963065615,0
0.10343859858249617,0
0.10050763080094026,0
0.10022478302834005,0
0.10274912617674958,0
0.10343794322551664,0
0.10193029368533386,0
0.07106144453783045,0
0.09990926152186387,0
0.10136032039952145,0
0.10343946775744078,0
0.10130449052109303,0
0.10102236772107341,0
0.09952364460647889,0
0.1027305480333817,0
0.10223973337176208,0
0.10332450526109842,0
0.06099728835696998,0
0.10343273569997669,0
0.10343679837152488,0
0.10343678961008572,0
0.1005025592033694,0
0.09901665071282315,0
0.10343948024375847,0
0.10158270177017954,0
0.09987531629106318,0
0.10343950333218595,0
0.09943012779694067,0
0.1033832756166949,0
0.10100008770089886,0
0.10343949750096447,0
0.1013892695900547,0
0.1033787094254255,0
0.1029484333233657,0
0.10012404794595774,0
0.10126588516618869,0
0.1034389515191719,0
0.10075547536344813,0
0.10085739997064189,0
0.10305319005361036,0
0.09984582810358753,0
0.07477160569172976,0
0.10343950333201622,0
0.09879837465244536,0
0.10343950333218595,0
0.1027543659321796,0
0.10343950149720768,0
0.09941682649417756,0
0.09986578841238644,0
0.04793411225000821,0
0.10260082307297581,0
0.10037828532280309,0
0.10156287102702563,0
0.09912656757924206,0
0.1032407728556883,0
0.1026206826963557,0
0.10277661174427731,0
0.10343909194838467,0
0.09836243457167557,0
0.10111689359118847,0
0.0995742343685488,0
0.10171093762576873,0
0.10003313286550536,0
0.10097220735772554,0
0.10316710885160808,0
0.10120409331664658,0
0.10257908828034765,0
0.10272408276457916,0
0.07182979114576243,0
0.10343950333218595,0
0.10108652084227387,0
0.10226494487965522,0
0.08979626745784844,0
0.10343926692097494,0
0.10234638793020434,0
0.10042518149874154,0
0.10275968991399655,0
0.10168222975181071,0
0.10857975175455017,0
0.1026595538321058,0
0.10190190548127129,0
0.10240666137328186,0
0.10083755826485351,0
0.10329299115359593,0
0.10284042919337355,0
0.10154645727774148,0
0.10336137666327959,0
0.10126635578369532,0
0.10337517596825208,0
0.10201735388606355,0
0.10221635798836784,0
0.0997536142873016,0
0.10170284375913606,0
0.09873685451241607,0
0.1002930531975273,0
0.1032051976476686,0
0.0983474711989318,0
0.2159533115293959,1
0.1034320465559763,0
0.09358978048358314,0
0.10340883081561986,0
0.10309765045283013,0
0.10109648651906526,0
0.10342098959873947,0
0.10677944232446789,0
0.1008469885553708,0
0.09906410977647541,0
0.0993579684510244,0
0.09985640037757783,0
0.09987532597479963,0
0.10244517814087557,0
0.10233555833688343,0
0.09634090874313156,0
0.1034045514773273,0
0.1024239973604788,0
0.10122619826764483,0
0.10343837118327572,0
0.10264804889233169,0
0.1005566571432742,0
0.10199175584432539,0
0.10057605807855961,0
0.10080750339709592,0
0.10009939461629537,0
0.09955929098802427,0
0.100220313828806,0
0.10343950333218595,0
0.08687432032100417,0
0.10232908488106592,0
0.10343847038615803,0
0.10343895375823975,0
0.09947659828010381,0
0.09987472048570256,0
0.10244672111692821,0
0.10117366417956825,0
0.1013019609227804,0
0.10019506243394008,0
0.10150532288161698,0
0.1034394964496657,0
0.09875504640076031,0
0.09994753378945614,0
0.10137872582726613,0
0.10099465407762892,0
0.0995885126853489,0
0.10343935864405228,0
0.10123484918771186,0
0.10217871864105157,0
0.10302722044178214,0
0.09137577371367105,0
0.1034381793216156,0
0.10343436688740468,0
0.10343948629942312,0
0.10281361332522311,0
0.10050737341847034,0
0.09839189101504765,0
0.10188593544428325,0
0.10126572908798501,0
0.10343950333066468,0
0.10343950333218595,0
0.09509318313701515,0
0.11181316647166738,0
0.10343025762798326,0
0.10225802960892902,0
0.10202329577451627,0
0.1022902226053155,0
0.0994546736347861,0
0.10138521156823652,0
0.1010893808898534,0
0.10343949840976797,0
0.1034328754929395,0
0.10260175688589386,0
0.09985447562976216,0
0.08194011626661499,0
0.10343873932640361,0
0.10105552961287834,0
0.10339868100613295,0
0.09998953395153318,0
0.10340859941402183,0
0.10173316964736934,0
0.10049400044274114,0
0.10067012399361497,0
0.0996177085495731,0
0.10343924793850286,0
0.08733398469037472,0
0.10177249663931559,0
0.09325246109662637,0
0.10103243630409782,0
0.09995837858677403,0
0.10320590623568619,0
0.1017075210417842,0
0.07764417181041598,0
0.10334257551333043,0
0.1004498336388909,0
0.10082667695914195,0
0.10333064077200972,0
0.10119482622108539,0
0.10044121846341081,0
0.10034254218729816,0
0.09987539893266258,0
0.10097800288290204,0
0.10331514983392574,0
0.09959246742673615,0
0.07005909703181101,0
0.09874839328223584,0
0.10065324098432972,0
0.10282394287125123,0
0.09993278956092178,0
0.10343946866227653,0
0.08662122329245481,0
0.0997490304864922,0
0.1031415498867272,0
0.1019604631739812,0
0.10332584666052685,0
0.0395582414367488,0
0.10188044141615885,0
0.10103277231180682,0
0.09922276752224488,0
0.1021639320171222,0
0.10064192778768796,0
0.1002945289078144,0
0.10268837783046429,0
0.10343950133864598,0
0.10089679194082052,0
0.09982737500082146,0
0.1004527019427566,0
0.10135012285981804,0
0.10144590857733977,0
0.04435889331931789,0
0.10248635269561805,0
0.1034393694610397,0
0.09987290893019347,0
0.1011011760637297,0
0.10011931820189042,0
0.09679446803062024,0
0.1011527003962841,0
0.10053664414270558,0
0.09701128285148192,0
0.09779715822444719,0
0.1007639268238447,0
0.10218663451049188,0
0.09998148223982603,0
0.10072198400937123,0
0.10152014399213244,0
0.10118075796019069,0
0.10311955501763227,0
0.09993423161596265,0
0.10090445978992528,0
0.10292445940881544,0
0.09869472956287711,0
0.10149537995941886,0
0.10101840813638603,0
0.04269547587782149,0
0.10089193434065749,0
0.10014530171726076,0
0.09048720240053551,0
0.10256780208885946,0
0.06953737038566166,0
0.10310257822403197,0
0.10170009884540424,0
0.10154695295577464,0
0.10343950333170002,0
0.10208822116305484,0
0.10670357298469628,0
0.10116185260957665,0
0.10343952684753649,0
0.10036846256916279,0
0.10332551044095147,0
0.10343298878693782,0
0.081382288275714,0
0.10012173217882564,0
0.09961703290973392,0
0.1030494797762301,0
0.10343950246583723,0
0.10178471599396675,0
0.10171205648574402,0
0.1002582390313922,0
0.10237301960868297,0
0.10333904198103214,0
0.10154465433964278,0
0.09536106130549557,0
0.10085600042851278,0
0.05367962647700665,0
0.09904263951190719,0
0.1034252534062575,0
0.10343942945144843,0
0.10072818118523541,0
0.12958802034898237,1
0.10343312457191102,0
0.10046591444986125,0
0.09956709679315982,0
0.10221573547204474,0
0.10306646674627606,0
0.09990801658847602,0
0.10199472790451207,0
0.10339066220763682,0
0.10343950333100874,0
0.10331742602102251,0
0.10266887099599359,0
0.17315840221419004,1
0.1016169622702025,0
0.10252337353771598,0
0.10121028897853247,0
0.10338401894482005,0
0.10273084191867485,0
0.10050956232687007,0
0.10341954264853125,0
0.1033843587491206,0
0.1020839365368605,0
0.10343081498606699,0
0.10043976725172678,0
0.10322319867706362,0
0.09923738737933825,0
0.10082608469180626,0
0.10232156948431201,0
0.10342512884932853,0
0.1034384222252275,0
0.10181829962841417,0
0.10021218996565173,0
0.09931109255380084,0
0.10343950325503824,0
0.09975653110485831,0
0.10329197852243281,0
0.10343925197360454,0
0.10053799708894369,0
0.10343938732966462,0
0.10341771794106926,0
0.10314119443713102,0
0.1029945571429518,0
0.10342840051680799,0
0.10112983068317168,0
0.1034380964282081,0
0.1003070812192505,0
0.10343945037065932,0
0.10157212743358461,0
0.10060579841220807,0
0.10213492742333237,0
0.10078826303234524,0
0.10343949215985482,0
0.12641066723857175,1
0.09982635241377942,0
0.10343950332052657,0
0.101618593108282,0
0.09939703695092478,0
0.019257974570930744,0
0.10245363850112123,0
0.10253877592371956,0
0.10052004153172199,0
0.09852602232564266,0
0.10117150015660756,0
0.10314429363349513,0
0.10339324367764922,0
0.10343601200041688,0
0.09924258721464983,0
0.10253108834820517,0
0.10170279008905396,0
0.10070475261043413,0
0.10040913773815852,0
0.09926317296037138,0
0.10112027620874756,0
0.10259559006285156,0
0.0996739089566253,0
0.101989405688774,0
0.10341405418292567,0
0.1034395010178613,0
-0.07081694338234183,0
0.09941819426016274,0
0.1030240590223409,0
0.10314102984099056,0
0.0989046635633619,0
0.09814468133772081,0
0.10334107813049526,0
0.1014837242039196,0
0.1034389250517213,0
0.09721810504662813,0
0.10110844640575943,0
0.1022688735440331,0
0.10727016946028645,0
0.1032295364360194,0
0.09983081242886718,0
0.10198066371810448,0
0.1027995919240111,0
0.06328450503759822,0
0.09907603630923179,0
0.10343323049462777,0
0.10086085874872096,0
0.054342448521892885,0
0.1034325773055518,0
0.10056142783305108,0
0.1034195760812196,0
0.10082002301848667,0
0.12139326420050507,1
0.10343950330416289,0
0.10343705665425502,0
0.10302977477187904,0
0.10193692308456762,0
0.10054000154046773,0
0.10333921887349498,0
0.10283381580778794,0
0.10108503604128266,0
0.10258415927681831,0
0.10243265965572816,0
0.10301432017526872,0
0.09981813746780456,0
0.10150836107171998,0
0.07661390081903441,0
0.10086448942044719,0
0.09504937574656797,0
0.10129522258336247,0
0.10343950333218592,0
0.09989670367756767,0
0.1022225509832765,0
0.10139398001991831,0
0.10343848368395685,0
0.10340310574392403,0
0.10149039284849444,0
0.10343950072947947,0
0.09952309313252436,0
0.10009977192416765,0
0.10265975941517182,0
0.10315146917825598,0
0.1023187195610265,0
0.09927282289125047,0
0.10199810343999656,0
0.10343949459980326,0
0.10179659602554005,0
0.10040495772374135,0
0.09884383040003847,0
0.10064168427409353,0
0.10340094689533902,0
0.09033590730534288,0
0.1034041252904656,0
0.1034354390414882,0
0.10336911393351161,0
0.09836508272796607,0
0.06753743968872894,0
0.07154644737554963,0
0.09953581732553185,0
0.10105436383265881,0
0.05148014530458001,0
0.10340443018116469,0
0.10343950333218595,0
0.10054848803828287,0
0.10343950290936436,0
0.09981460720149582,0
-0.027333043859470232,0
0.10274297762409015,0
0.10343950324654426,0
0.10309319282291364,0
0.10263983375874083,0
0.10343901498566163,0
0.10329923826491884,0
0.08216923336914367,0
0.10145209913919727,0
0.10343946343607963,0
0.10343950333216599,0
0.10037179036796144,0
0.09994436149776334,0
0.10264773730051498,0
0.09673267986321865,0
0.10229083176800145,0
0.10005755363206827,0
0.1004638599468393,0
0.05509753765004231,0
0.10255382778061595,0
0.10243151996966711,0
0.10067618394145808,0
0.1034395031939283,0
0.10062989534734897,0
0.1053473650791183,0
0.10134909935967785,0
0.10009622686089197,0
0.10343001224901967,0
0.10126283694102539,0
0.09961785636126629,0
0.10343259242738165,0
0.10067145716872658,0
0.10096464150234107,0
0.1030521742394507,0
0.10268744722815548,0
0.1034393928626318,0
0.10195060648797113,0
0.10168891277390017,0
0.1020953933086963,0
0.10005372579048304,0
0.10154215984669192,0
0.10343904086949401,0
0.09962101208489592,0
0.10151783954393333,0
0.09951592430423359,0
0.10053819469750223,0
0.10339008659896619,0
0.10343405422007967,0
0.10222724152465233,0
0.10336062056688743,0
0.10343950281559366,0
0.0999709495496171,0
0.10097258556754889,0
0.09965207477621485,0
0.10040177502342763,0
0.1003960944230654,0
0.10342626834064529,0
0.09999606412884936,0
0.10343950212091146,0
0.0996987216789823,0
0.09946955797556062,0
0.0997643243014367,0
0.10263739965071143,0
0.10018925178595002,0
0.10003220050423908,0
0.10047129688020282,0
0.09632478537601513,0
0.10121985219773293,0
0.09988480689313814,0
0.10033744861560667,0
0.10212183159677024,0
0.10233829727875043,0
0.10343943781595076,0
0.10343773670849737,0
0.10120646542277116,0
0.10131180245869362,0
0.2537858923296784,1
0.10343950328412732,0
0.22462729949349072,1
0.09812761773598985,0
0.10329642248961887,0
0.10176008861830621,0
0.10291261413765652,0
0.10343950333210768,0
0.07001554473684024,0
0.10343893686561167,0
0.10245532751585579,0
0.10330637670446359,0
0.09944899843686612,0
0.10304155890703824,0
0.09269646100183532,0
0.0679913689160544,0
0.10312841253645054,0
0.10326109727494907,0
0.10145036717606387,0
-0.024680740536416654,0
0.09751085748176418,0
0.10251926229844346,0
0.1034394520784711,0
0.09303066045836098,0
0.10171236764117975,0
0.07234080909540207,0
0.10069436232175998,0
0.09964844421545342,0
0.1034394298670572,0
0.1014366234528438,0
0.10322306570224553,0
0.10326255825429807,0
0.10173263551482815,0
0.10335008891608859,0
0.10343701855041781,0
0.09765746131160306,0
0.10005945221098805,0
0.1009927264580072,0
0.10271613722671608,0
0.10341964121134227,0
0.10305946998650699,0
0.09871521620868043,0
0.10051949811209616,0
0.04884559412348373,0
0.10284054542080617,0
0.10206637697084649,0
0.10231747134246269,0
0.10247324176866988,0
0.10110972714655206,0
0.09600926111306607,0
0.09850780034509574,0
0.10260278259700997,0
0.09933274926662397,0
0.10560062856435505,0
0.08109268906316888,0
0.10343244952138587,0
0.10080754566659508,0
0.09986547785597981,0
0.09952289048852599,0
0.10314125999122824,0
0.0993897658071691,0
0.09955788856437386,0
0.08468964977802476,0
0.1010883117730746,0
0.10309639375114882,0
0.0994329308611126,0
0.09885697455411957,0
0.09659398040270141,0
-0.007503773130392272,0
0.10143126379829523,0
0.09805585630241116,0
0.08421987961572844,0
0.10193010212372763,0
0.0989907897140934,0
0.10325645302720611,0
0.1033808467599541,0
0.10343852952329259,0
0.10343399718664163,0
0.10081221745141467,0
0.10214461958048887,0
0.10186736175805984,0
0.10271424158871001,0
0.10252328714825734,0
0.10343893825937389,0
0.103160564141396,0
0.08216873285945028,0
0.10342650047636809,0
0.10207274079948897,0
0.10122078032313434,0
0.10136317270648194,0
0.10244734532341954,0
0.10078174331231117,0
0.1034426614982329,0
0.10292283344165412,0
0.10214512995185901,0
0.10334371682236751,0
0.10340392141897346,0
0.1033223584300994,0
0.10341378213676636,0
0.10024285940844513,0
0.10312367246613813,0
0.10343950209986463,0
0.10340275905347546,0
0.09418719132026901,0
0.10192519961586011,0
0.10262616324390128,0
0.10124927208488001,0
0.09881120973159384,0
0.09953600348060661,0
0.10343950333192653,0
0.1030486180373908,0
0.10343950333218593,0
0.10148045134442071,0
0.10327680149503689,0
0.10343950333193505,0
0.0999266666971597,0
0.09841968900518783,0
0.09974295999810635,0
0.10030303728376123,0
0.10299495936637483,0
0.10343947990506365,0
0.09957371671470452,0
0.10006807959862232,0
0.1007347206736807,0
0.10341180746790908,0
0.10200113541869149,0
0.09961288679857251,0
0.089232322915801,0
0.10015213617724175,0
0.1030018562428639,0
0.12134697149015704,1
0.09894368668606421,0
0.10331860141866646,0
0.09942569500671308,0
0.1034393688015921,0
0.1028220603785645,0
0.10033404236627305,0
0.10341962141899025,0
0.10343949953836946,0
0.10068106593700574,0
0.1033822047161507,0
0.10064960063495479,0
0.09466315235866321,0
0.10342149639755953,0
0.056361214593842794,0
0.10096486411845483,0
0.06673834501970236,0
0.1034392137651446,0
0.10165253588023607,0
0.10309592763403319,0
0.10144849501805177,0
0.10088978164911039,0
0.10323535516509115,0
0.08005217460212709,0
0.10134114298258423,0
0.10158766125396097,0
0.07674389726326275,0
0.1032446935608489,0
0.09906897445939208,0
0.1033599505298864,0
0.10010636697029139,0
0.09899251629795007,0
0.0972360464206054,0
0.10129002287167152,0
0.10343947240260142,0
0.10174858021048885,0
0.10343950333218577,0
0.10146176411083267,0
0.1034390957874495,0
0.10344010232165,0
0.10198199374001697,0
0.10300625513717487,0
0.09446523338203587,0
0.1003520415872831,0
0.10322423707299411,0
0.10325146047785004,0
0.10334769586107276,0
0.10243262343754399,0
0.10333728860280464,0
0.09939683458226661,0
0.1012502762771111,0
0.08020785055132099,0
0.10267684214627695,0
0.10233705037122355,0
0.10343950045405119,0
0.10340917804029867,0
0.10028848883365529,0
0.10343950333218595,0
0.09954251478846018,0
0.10250056377004038,0
0.10343950333218595,0
0.10173675022869084,0
0.0983381048315353,0
